U3_ID,Date,Stock_Index_Return,Three_Month_Rate_After_Demean,DTD_Level,DTD_Trend,Liquidity_Level_NonFinancial,Liquidity_Trend_NonFinancial,NI_Over_TA_Level,NI_Over_TA_Trend,Size_Level,Size_Trend,M_Over_B,SIGMA,Liquidity_Level_Financial,Liquidity_Trend_Financial,DTD_Median_Financial,DTD_Median_NonFinancial,dummy_for_NorthAmerica
27153.0,2012-05-03,0.02569209393193778,-1.1829118195934147,4.929544312436028,-0.10031051043774752,0.18382733816530594,0.009828683031525537,0.004573547064755577,-0.0007375434905810656,4.735907986700449,0.06571400456250664,1.3013161701524942,0.04510604012737025,0.0,0.0,0.0,3.6751868790100364,0.0
27153.0,2012-05-04,0.016121332083089246,-1.1849389566739046,4.926718058843057,-0.14225481608683932,0.18394166224458156,0.009714358952249924,0.00457622234609987,-0.0007402187719253587,4.7355655656566,0.053192823828282165,1.3074310004132026,0.045130193253306486,0.0,0.0,0.0,3.6435557005193617,0.0
27153.0,2012-05-07,0.02180263468749013,-1.1829118195934147,4.919425663763898,-0.12947770570328476,0.18428463448240842,0.009371386714423058,0.00458424819013275,-0.0007482446159582387,4.734890815965366,0.05606222834719077,1.3050255822809163,0.04510950464533768,0.0,0.0,0.0,3.6469013527446563,0.0
27153.0,2012-05-08,0.017406551909838232,-1.1768701561378365,4.916423995417621,-0.1521073725144948,0.1843989585616841,0.00925706263514739,0.004586923471477044,-0.0007509198973025327,4.734494805183801,0.04886813380470478,1.2999915990382063,0.0451131064673819,0.0,0.0,0.0,3.6391422083082507,0.0
27153.0,2012-05-09,0.006140838695062668,-1.1788972932183266,4.912400280161832,-0.21026374575216877,0.18451328264095965,0.009142738555871832,0.004589598752821337,-0.0007535951786468258,4.733799912270277,0.03130581667859733,1.290697308499399,0.04521106150883838,0.0,0.0,0.0,3.6327402774820836,0.0
27153.0,2012-05-10,0.0006099002626345353,-1.1768701561378365,4.909402593962844,-0.21884184943496798,0.1846276067202353,0.009028414476596192,0.004592274034165631,-0.0007562704599911197,4.733408445972611,0.028378985054363426,1.2908362637978477,0.04522649238718062,0.0,0.0,0.0,3.635626429074659,0.0
27153.0,2012-05-11,0.008404192269205942,-1.1768701561378365,4.906355809209103,-0.22692658934520793,0.18474193079951093,0.008914090397320551,0.004594949315509924,-0.0007589457413354128,4.733006568750034,0.02571381269849482,1.295687084024922,0.04515388440472997,0.0,0.0,0.0,3.6257575748376842,0.0
27153.0,2012-05-14,0.0004311946276692917,-1.1788972932183266,4.897330030090065,-0.23870965215672335,0.1850849030373378,0.008571118159493685,0.004602975159542804,-0.0007669715853682929,4.73184799394583,0.02155050649391388,1.2974951611766556,0.04502386820527823,0.0,0.0,0.0,3.606125930854488,0.0
27153.0,2012-05-15,-0.005271487657428528,-1.1768701561378365,4.893510999910094,-0.26007606886116363,0.18519922711661344,0.008456794080218044,0.004605650440887098,-0.0007696468667125868,4.7312102408740335,0.014648630853355549,1.2951674780259013,0.04501227905707695,0.0,0.0,0.0,3.6107481580850807,0.0
27153.0,2012-05-16,-0.0035030805036281695,-1.1768701561378365,4.890161835166988,-0.26783979873487684,0.18531355119588902,0.008342470000942459,0.004608325722231392,-0.0007723221480568808,4.730716082006967,0.011884179857045929,1.299905216943044,0.04493793633074611,0.0,0.0,0.0,3.586919518852215,0.0
27153.0,2012-05-17,-0.018099669190398543,-1.1768701561378365,4.881607666475115,-0.38298885876026123,0.18542787527516466,0.008228145921666818,0.004611001003575685,-0.0007749974294011738,4.72867836566647,-0.022730017218115073,1.293902159142244,0.045281845881817516,0.0,0.0,0.0,3.550078763034432,0.0
27153.0,2012-05-18,-0.03381559260594883,-1.1829118195934147,4.87703450732488,-0.40609992794263494,0.18554219935444027,0.008113821842391206,0.004613676284919978,-0.0007776727107454669,4.727823164622399,-0.030015645306294303,1.2957962998541726,0.04527589655770971,0.0,0.0,0.0,3.531594127422995,0.0
27153.0,2012-05-21,-0.012889985571317342,-1.1869660937543949,4.874127470136371,-0.27889136063151465,0.18588517159226714,0.007770849604564339,0.004621702128952859,-0.0007856985547783479,4.728532295453627,0.007514211893702161,1.3024159633554022,0.045594038186924,0.0,0.0,0.0,3.5558309820920337,0.0
27153.0,2012-05-22,-0.012378848864886206,-1.1808846825129247,4.870319241699017,-0.2891912770389613,0.18599949567154284,0.007656525525288643,0.004624377410297152,-0.0007883738361226409,4.727904230891663,0.003954171367665182,1.307564926347476,0.04557507104397128,0.0,0.0,0.0,3.5502942989790647,0.0
27153.0,2012-05-23,0.0011279511160483715,-1.1809244302988167,4.867591561982149,-0.2818682459185702,0.1861138197508184,0.007542201446013086,0.004627052691641446,-0.0007910491174669349,4.727590384684936,0.005526235891819553,1.3026136039466574,0.04557527933488962,0.0,0.0,0.0,3.5557616198312085,0.0
27153.0,2012-05-24,0.003333696378318082,-1.1768701561378365,4.864022190850875,-0.2871326862573742,0.18622814383009403,0.007427877366737445,0.004629727972985739,-0.000793724398811228,4.727051973178686,0.00373725204642561,1.304330041966804,0.045589418088624996,0.0,0.0,0.0,3.5475679047839628,0.0
27153.0,2012-05-25,-0.002001453489755581,-1.1809244302988167,4.856602431103401,-0.3451338156714412,0.18634246790936962,0.00731355328746186,0.004632403254330032,-0.000796399680155521,4.725346024955359,-0.014070949803858923,1.2864256665869414,0.045847663265865424,0.0,0.0,0.0,3.550948263265787,0.0
27153.0,2012-05-29,0.0009835768390315867,-1.1829118195934147,4.845286888117345,-0.3148246466880913,0.18679976422647215,0.006856256970359326,0.004643104379707206,-0.0008071008055326951,4.724068499021375,-0.006246772083611241,1.2843724482571688,0.04581557757489733,0.0,0.0,0.0,3.5721540089987904,0.0
27153.0,2012-05-30,-0.013212652534458596,-1.1870455893261787,4.83829264415508,-0.35552383918503416,0.18691408830574774,0.006741932891083741,0.0046457796610515,-0.000809776086876989,4.722477187276968,-0.01906350978572302,1.2948840329699551,0.045784542645729336,0.0,0.0,0.0,3.5435899498087635,0.0
27153.0,2012-05-31,-0.025850971436185255,-1.1870455893261787,4.835634662308629,-0.3454471525074352,0.1870284123850234,0.006627608811808072,0.004648454942395793,-0.0008124513682212821,4.722274640295137,-0.0156742835222623,1.29729181983707,0.045816613323177,0.0,0.0,0.0,3.562799307000107,0.0
27153.0,2012-06-01,-0.027697878286591864,-1.1870455893261787,4.831390439136479,-0.45465077482906313,0.18714654726694155,0.006509473929889931,0.004651219399784897,-0.0008152158256103858,4.72191250314791,-0.049506284493539,1.2975116441822323,0.04578359493108937,0.0,0.0,0.0,3.5093645428257805,0.0
27153.0,2012-06-04,-0.016813406448906595,-1.1870455893261787,4.81879340756619,-0.4298463281042437,0.18750095191269597,0.006155069284135506,0.004659512771952206,-0.0008235091977776953,4.720880069450333,-0.04361585382638822,1.2995963167568758,0.04578318753364274,0.0,0.0,0.0,3.501059515096512,0.0
27153.0,2012-06-05,-0.011183615193849115,-1.1829913151651987,4.814636777593371,-0.4218244708104679,0.18761908679461411,0.006036934402217364,0.004662277229341309,-0.0008262736551667982,4.720549057789222,-0.04201540655870506,1.2912238287398692,0.0458055809022363,0.0,0.0,0.0,3.505326271895667,0.0
27153.0,2012-06-06,0.022454943216635378,-1.1810039258706004,4.811590768927734,-0.34956436550002223,0.18773722167653226,0.005918799520299223,0.004665041686730413,-0.0008290381125559019,4.720556407809981,-0.020874765262994366,1.2854217205957452,0.045810037945542455,0.0,0.0,0.0,3.553005008967599,0.0
27153.0,2012-06-07,0.023322488391588802,-1.1829913151651987,4.808445583617982,-0.30208105285551934,0.18785535655845043,0.005800664638381053,0.004667806144119517,-0.0008318025699450057,4.720533183051668,-0.007318249630884566,1.297187670536838,0.04596778052936573,0.0,0.0,0.0,3.547917603565084,0.0
27153.0,2012-06-08,0.035929491697241266,-1.1829913151651987,4.804542783289955,-0.29901733284878507,0.1879734914403685,0.005682529756462967,0.004670570601508619,-0.0008345670273341077,4.720285006970427,-0.007042914925986743,1.2902658064306405,0.04603345434831417,0.0,0.0,0.0,3.57598562274281,0.0
27153.0,2012-06-11,0.02969620880418266,-1.1829913151651987,4.793141182303468,-0.27917688528183326,0.18832789608612296,0.005328125110708515,0.004678863973675929,-0.000842860399501418,4.719632575933985,-0.0033245451880627996,1.3052604199507774,0.04620276326759948,0.0,0.0,0.0,3.533901172489425,0.0
27153.0,2012-06-12,0.041516313028221306,-1.1789767887901106,4.793142183942011,-0.16325652865906726,0.1884460309680411,0.005209990228790373,0.004681628431065032,-0.0008456248568905209,4.720543969055959,0.030311485425094098,1.3154392948709925,0.046587909793175904,0.0,0.0,0.0,3.5678476712176477,0.0
27153.0,2012-06-13,0.033756380215265024,-1.1769496517096205,4.788735858412712,-0.18281196001817612,0.18856416584995925,0.005091855346872232,0.004684392888454136,-0.0008483893142796246,4.72013901441836,0.023496168342648893,1.3173694306271506,0.04658837298662124,0.0,0.0,0.0,3.538432679154884,0.0
27153.0,2012-06-14,0.031926630581328844,-1.1749622624150224,4.784745389106061,-0.18866669374775658,0.1886823007318774,0.00497372046495409,0.0046871573458432386,-0.0008511537716687275,4.719859997639309,0.020824782867224556,1.308272567707365,0.04678327053758783,0.0,0.0,0.0,3.564755536987196,0.0
27153.0,2012-06-15,0.061014105945342276,-1.1789767887901106,4.781383992015216,-0.17874007277565873,0.18880043561379553,0.0048555855830359484,0.004689921803232341,-0.0008539182290578304,4.719771737262249,0.02293418160483718,1.307659438168979,0.046860214761050574,0.0,0.0,0.0,3.5786021167796784,0.0
27153.0,2012-06-18,0.05731864250959784,-1.1829913151651987,4.77032288856516,-0.17189835715306767,0.18915484025954996,0.004501180937281524,0.004698215175399652,-0.0008622116012251407,4.719225638985948,0.022569926486654346,1.3090560038229078,0.04643190471858189,0.0,0.0,0.0,3.5864205016862787,0.0
27153.0,2012-06-19,0.06745969327565869,-1.1788972932183266,4.769210538999311,-0.12311286910490704,0.1892729751414681,0.004383046055363382,0.0047009796327887555,-0.0008649760586142445,4.71979071710813,0.03592106679444651,1.3050648318177975,0.04615391650092798,0.0,0.0,0.0,3.615388910051313,0.0
27153.0,2012-06-20,0.06032621180279324,-1.1809244302988167,4.765907780358545,-0.11633164917857464,0.18939111002338624,0.0042649111734452405,0.004703744090177858,-0.0008677405160033473,4.719716693624709,0.037015857963984544,1.3000683388502807,0.046091345460129746,0.0,0.0,0.0,3.6112841162725293,0.0
27153.0,2012-06-21,0.023085757154879608,-1.1829118195934147,4.757963991749091,-0.1848011950596966,0.18950924490530438,0.004146776291527099,0.004706508547566961,-0.0008705049733924502,4.7182658984114365,0.015788403810085505,1.3046322519227764,0.04593651934835676,0.0,0.0,0.0,3.5595849725018773,0.0
27153.0,2012-06-22,0.03709711478772219,-1.1829118195934147,4.755959146000934,-0.15508031566358849,0.18962737978722255,0.00402864140960893,0.004709273004956065,-0.000873269430781554,4.7185860484677375,0.02383076783120508,1.3066067395425631,0.04591259718368598,0.0,0.0,0.0,3.58393053726519,0.0
27153.0,2012-06-25,0.035494735309018706,-1.1829118195934147,4.74212242989929,-0.18403857031230864,0.18998178443297695,0.0036742367638545326,0.0047175663771233745,-0.0008815628029488634,4.717242135625969,0.013065388794398558,1.3061540695945224,0.04588060437565484,0.0,0.0,0.0,3.5428777256134327,0.0
27153.0,2012-06-26,0.04030102641532713,-1.1789767887901106,4.737920777130177,-0.18622225793497105,0.1900999193148951,0.003556101881936391,0.004720330834512477,-0.0008843272603379663,4.716907995685015,0.011560209062011495,1.301287157309162,0.04592525014082364,0.0,0.0,0.0,3.562641092188333,0.0
27153.0,2012-06-27,0.040316074179655534,-1.1789767887901106,4.7374806744788485,-0.14154050592778056,0.19021805419681323,0.0034379670000182494,0.00472309529190158,-0.0008870917177270692,4.717679419766944,0.023826564846886278,1.3018426622861206,0.04590844818378498,0.0,0.0,0.0,3.589301106990834,0.0
27153.0,2012-06-28,0.02489573860507999,-1.1810039258706004,4.732758076490665,-0.15079703072587414,0.19033618907873137,0.003319832118100108,0.004725859749290684,-0.0008898561751161729,4.717201368567314,0.020346443731352082,1.3037605351683155,0.04579054767188015,0.0,0.0,0.0,3.589301819728662,0.0
27153.0,2012-06-29,0.041762270317701085,-1.1810039258706004,4.7330720121610845,-0.1016035249525773,0.19045432396064954,0.0032016972361819385,0.004728624206679788,-0.0008926206325052767,4.720039964710235,0.05499482658185961,1.3120490332307748,0.04588349057931382,0.0,0.0,0.0,3.6287446556282674,0.0
27153.0,2012-07-02,0.01918321867423158,-1.1850184522456886,4.722420776031039,-0.14198637373598277,0.1906925874150592,0.0029634337817722733,0.0047286290431421294,-0.0008926254689676184,4.720110603717472,0.040576808199833,1.2944715329820293,0.04613120666516799,0.0,0.0,0.0,3.645871705949798,0.0
27153.0,2012-07-03,0.025431615865165947,-1.1810039258706004,4.719264056446136,-0.08915811534554319,0.19075265170130493,0.002903369495526553,0.00472724923267875,-0.0008912456585042387,4.720299818659286,0.05469304530923491,1.2910108958616737,0.04616554771575024,0.0,0.0,0.0,3.6726254024204654,0.0
27153.0,2012-07-05,0.022138646559494282,-1.1850184522456886,4.712529535332078,-0.07401485983920164,0.1908727802737964,0.002783240923035085,0.004724489611751987,-0.0008884860375774758,4.72055029049689,0.05636685648856066,1.2935372644412433,0.04620062982373039,0.0,0.0,0.0,3.6775392208547655,0.0
27153.0,2012-07-06,0.011512566486176653,-1.1850184522456886,4.708572796969798,-0.10450356180454978,0.1909328445600422,0.002723176636789282,0.004723109801288608,-0.000887106227114097,4.720505471845654,0.04634936255160138,1.2953173154112536,0.04619427262129362,0.0,0.0,0.0,3.6605735969344866,0.0
27153.0,2012-07-09,0.0064092919627248245,-1.1850184522456886,4.698465997399757,-0.07891798808596562,0.19111303741877936,0.0025429837780521214,0.004718970369898466,-0.0008829667957239553,4.72091389687343,0.051609497111601677,1.2999284938109814,0.046040672651217286,0.0,0.0,0.0,3.662864376842076,0.0
27153.0,2012-07-10,-0.0017197540071309247,-1.1789767887901106,4.694020977177365,-0.1114076506383892,0.19117310170502513,0.0024829194918063457,0.004717590559435087,-0.0008815869852605756,4.72071579289807,0.040507374776654004,1.303615398537457,0.046044149331985446,0.0,0.0,0.0,3.635444799184397,0.0
27153.0,2012-07-11,0.016597321692472116,-1.1769496517096205,4.688158027191946,-0.18371579309104824,0.1912331659912709,0.00242285520556057,0.004716210748971705,-0.0008802071747971941,4.72008636170924,0.01730446412877562,1.2882341119120626,0.046501317325608464,0.0,0.0,0.0,3.6203977666857425,0.0
27153.0,2012-07-12,0.016033536647762785,-1.1749622624150224,4.684679717508216,-0.17145621108670284,0.19129323027751663,0.00236279091931485,0.004714830938508325,-0.0008788273643338135,4.72018557386881,0.01993291090575866,1.2928002276806505,0.046538991442797766,0.0,0.0,0.0,3.6044405237060237,0.0
27153.0,2012-07-13,0.02956111972841312,-1.1810039258706004,4.683829584937244,-0.08796947224859508,0.19135329456376238,0.002302726633069102,0.004713451128044945,-0.0008774475538704338,4.721074586159642,0.04395235224042704,1.2970631243668564,0.046365531041598955,0.0,0.0,0.0,3.622020811282718,0.0
27153.0,2012-07-16,0.02833713763503539,-1.1789767887901106,4.672250453785583,-0.10037602944670088,0.19153348742249962,0.0021225337743318584,0.004709311696654803,-0.0008733081224802921,4.7210543504493705,0.037537521058659706,1.3004948497246063,0.04637085900992644,0.0,0.0,0.0,3.6149585708042724,0.0
27153.0,2012-07-17,0.03581877852957362,-1.1768701561378365,4.668962997238356,-0.09068031146485822,0.19159355170874529,0.002062469488086194,0.004707931886191423,-0.0008719283120169116,4.721198466855685,0.0390543012027722,1.2897198349847407,0.04594945395560805,0.0,0.0,0.0,3.62842823206204,0.0
27153.0,2012-07-18,0.05144328027336808,-1.1788972932183266,4.667122149741859,-0.053246644533619936,0.1916536159949911,0.0020024052018403904,0.004706552075728042,-0.000870548501553531,4.7217712371098335,0.048816729626466326,1.2943868962046263,0.045945012050440284,0.0,0.0,0.0,3.6469983805621213,0.0
27153.0,2012-07-19,0.037418305963563214,-1.1829118195934147,4.665920027535649,-0.007692746623328972,0.1917136802812368,0.0019423409155946703,0.0047051722652646615,-0.0008691686910901504,4.722542181973943,0.061173118048063024,1.3042408335023048,0.0460202709459961,0.0,0.0,0.0,3.6317958455839663,0.0
27153.0,2012-07-20,0.02769519618287575,-1.1788972932183266,4.6602060753376096,-0.04598223413964764,0.19177374456748256,0.0018822766293489224,0.004703792454801282,-0.0008677888806267707,4.7219864911204255,0.048867984510853724,1.3026654243268565,0.045879174532342096,0.0,0.0,0.0,3.616443429984947,0.0
27153.0,2012-07-23,0.004066874282877878,-1.1768701561378365,4.6470400799234985,-0.07756300849752584,0.1919539374262198,0.0017020837706116787,0.00469965302341114,-0.000863649449236629,4.721535093172114,0.037109120088864245,1.3104392845618447,0.045764169155414924,0.0,0.0,0.0,3.5887431399576286,0.0
27153.0,2012-07-24,-0.004948030310523956,-1.1749622624150224,4.6408220671982265,-0.11212954164439992,0.19201400171246555,0.0016420194843659308,0.0046982732129477595,-0.0008622696387732484,4.720816992216784,0.025637139422222788,1.311304838896804,0.044743469969371334,0.0,0.0,0.0,3.558015851816624,0.0
27153.0,2012-07-25,0.0003429289071802796,-1.1749622624150224,4.639816852807877,-0.07107967023276096,0.19218789431025382,0.003161892162330482,0.004704581701118537,-0.0007541762432677693,4.722689128972862,0.05109286471967067,1.309241278337896,0.04545911370485832,0.0,0.0,0.0,3.5616575700962745,0.0
27153.0,2012-07-26,0.021024505997080233,-1.1729351253345324,4.639831133187607,-0.01954303434402682,0.1922525117289613,0.0030972747436230075,0.004703509422600523,-0.0007531039647497555,4.7238994518921205,0.06563923187685994,1.3143291040370912,0.0454505582719322,0.0,0.0,0.0,3.572845929498556,0.0
